"Year" "Age" "mx" "qx" "ax" "lx" "dx" "Lx" "Tx" "ex"
"8694" 2011 "35" NA 0.00317084758637489 NA NA NA NA NA NA
"8695" 2011 "36" NA 0.00340927914941368 NA NA NA NA NA NA
"8696" 2011 "37" NA 0.00364449853302048 NA NA NA NA NA NA
"8697" 2011 "38" NA 0.0038737897925606 NA NA NA NA NA NA
"8698" 2011 "39" NA 0.00409424999290627 NA NA NA NA NA NA
"8699" 2011 "40" NA 0.00430258066271036 NA NA NA NA NA NA
"8700" 2011 "41" NA 0.00449505065912762 NA NA NA NA NA NA
"8701" 2011 "42" NA 0.00466769220186989 NA NA NA NA NA NA
"8702" 2011 "43" NA 0.00481594700081695 NA NA NA NA NA NA
"8703" 2011 "44" NA 0.00493500889180718 NA NA NA NA NA NA
"8704" 2011 "45" NA 0.00501955726782614 NA NA NA NA NA NA
"8705" 2011 "46" NA 0.00506371744919934 NA NA NA NA NA NA
"8706" 2011 "47" NA 0.00506131337453717 NA NA NA NA NA NA
"8707" 2011 "48" NA 0.00500541728166602 NA NA NA NA NA NA
"8708" 2011 "49" NA 0.00488879044639406 NA NA NA NA NA NA
"8709" 2011 "50" NA 0.00470355657143468 NA NA NA NA NA NA
"8710" 2011 "51" NA 0.0044411346194566 NA NA NA NA NA NA
"8711" 2011 "52" NA 0.00409259389853087 NA NA NA NA NA NA
"8712" 2011 "53" NA 0.00364818680156022 NA NA NA NA NA NA
"8713" 2011 "54" NA 0.00309774673036971 NA NA NA NA NA NA
"8714" 2011 "55" NA 0.00243024803764201 NA NA NA NA NA NA
"8715" 2011 "56" NA 0.00163430876763474 NA NA NA NA NA NA
"8716" 2011 "57" NA 0.000697835411333421 NA NA NA NA NA NA
"8717" 2011 "58" NA 0.000391988561273489 NA NA NA NA NA NA
"8718" 2011 "59" NA 0.00164832669841837 NA NA NA NA NA NA
"8719" 2011 "60" NA 0.00308514914635951 NA NA NA NA NA NA
"8720" 2011 "61" NA 0.00471673796698038 NA NA NA NA NA NA
"8721" 2011 "62" NA 0.00655791487155125 NA NA NA NA NA NA
"8722" 2011 "63" NA 0.00862400617711101 NA NA NA NA NA NA
"8723" 2011 "64" NA 0.010930539452537 NA NA NA NA NA NA
"8724" 2011 "65" NA 0.0134934529344112 NA NA NA NA NA NA
"8725" 2011 "66" NA 0.0163288122882578 NA NA NA NA NA NA
"8726" 2011 "67" NA 0.0194527858943304 NA NA NA NA NA NA
"8727" 2011 "68" NA 0.0228815815615573 NA NA NA NA NA NA
"8728" 2011 "69" NA 0.0266313429449111 NA NA NA NA NA NA
"8729" 2011 "70" NA 0.0307179424168825 NA NA NA NA NA NA
"8730" 2011 "71" NA 0.0351570859452774 NA NA NA NA NA NA
"8731" 2011 "72" NA 0.0399639424361258 NA NA NA NA NA NA
"8732" 2011 "73" NA 0.0451530113093263 NA NA NA NA NA NA
"8733" 2011 "74" NA 0.0507383168139246 NA NA NA NA NA NA
"8734" 2011 "75" NA 0.0567325534176206 NA NA NA NA NA NA
"8735" 2011 "76" NA 0.0631478045580242 NA NA NA NA NA NA
"8736" 2011 "77" NA 0.0699946836315374 NA NA NA NA NA NA
"8737" 2011 "78" NA 0.0772821026410467 NA NA NA NA NA NA
"8738" 2011 "79" NA 0.0850180070346963 NA NA NA NA NA NA
"8739" 2011 "80" NA 0.0932078988504196 NA NA NA NA NA NA
"8740" 2011 "81" NA 0.101855940295784 NA NA NA NA NA NA
"8741" 2011 "82" NA 0.110963377667101 NA NA NA NA NA NA
"8742" 2011 "83" NA 0.120530191234605 NA NA NA NA NA NA
"8743" 2011 "84" NA 0.130553650595246 NA NA NA NA NA NA
"8744" 2011 "85" NA 0.141028238376805 NA NA NA NA NA NA
"8745" 2011 "86" NA 0.151946970651535 NA NA NA NA NA NA
"8746" 2011 "87" NA 0.163299247190475 NA NA NA NA NA NA
"8747" 2011 "88" NA 0.175072995338275 NA NA NA NA NA NA
"8748" 2011 "89" NA 0.187253307684152 NA NA NA NA NA NA
"8749" 2011 "90" NA 0.199822463061825 NA NA NA NA NA NA
"8750" 2011 "91" NA 0.21276148972646 NA NA NA NA NA NA
"8751" 2011 "92" NA 0.226048659023435 NA NA NA NA NA NA
"8752" 2011 "93" NA 0.239661252737633 NA NA NA NA NA NA
"8753" 2011 "94" NA 0.253575141659254 NA NA NA NA NA NA
"8754" 2011 "95" NA 0.267765057595427 NA NA NA NA NA NA
"8755" 2011 "96" NA 0.282205388160263 NA NA NA NA NA NA
"8756" 2011 "97" NA 0.296869982845817 NA NA NA NA NA NA
"8757" 2011 "98" NA 0.31173259630511 NA NA NA NA NA NA
"8758" 2011 "99" NA 0.32676732280837 NA NA NA NA NA NA
"8759" 2011 "100" NA 0.34194901972245 NA NA NA NA NA NA
"8760" 2011 "101" NA 0.35725323834116 NA NA NA NA NA NA
"8761" 2011 "102" NA 0.372657582260989 NA NA NA NA NA NA
"8762" 2011 "103" NA 0.388140630299331 NA NA NA NA NA NA
"8763" 2011 "104" NA 0.403683385765918 NA NA NA NA NA NA
"8764" 2011 "105" NA 0.419269617761323 NA NA NA NA NA NA
"8765" 2011 "106" NA 0.434884614226272 NA NA NA NA NA NA
"8766" 2011 "107" NA 0.450517434816488 NA NA NA NA NA NA
"8767" 2011 "108" NA 0.466159034513859 NA NA NA NA NA NA
"8768" 2011 "109" NA 0.481804177889922 NA NA NA NA NA NA
"8769" 2011 "110+" NA 1 NA NA NA NA NA NA
"8770" 2012 "0" NA 0.006 NA NA NA NA NA NA
"8771" 2012 "1" NA 0.00141288640551138 NA NA NA NA NA NA
"8772" 2012 "2" NA 0.00134606328186873 NA NA NA NA NA NA
"8773" 2012 "3" NA 0.00127917513899547 NA NA NA NA NA NA
"8774" 2012 "4" NA 0.00121209234073417 NA NA NA NA NA NA
"8775" 2012 "5" NA 0.00114464590099095 NA NA NA NA NA NA
"8776" 2012 "6" NA 0.0010765792508054 NA NA NA NA NA NA
"8777" 2012 "7" NA 0.00100760026968144 NA NA NA NA NA NA
"8778" 2012 "8" NA 0.000937350164539751 NA NA NA NA NA NA
"8779" 2012 "9" NA 0.000865408289254169 NA NA NA NA NA NA
"8780" 2012 "10" NA 0.000791325640215827 NA NA NA NA NA NA
"8781" 2012 "11" NA 0.000714587981112898 NA NA NA NA NA NA
"8782" 2012 "12" NA 0.00063465648492541 NA NA NA NA NA NA
"8783" 2012 "13" NA 0.000550952349311914 NA NA NA NA NA NA
"8784" 2012 "14" NA 0.000462861108631199 NA NA NA NA NA NA
"8785" 2012 "15" NA 0.000369756901998063 NA NA NA NA NA NA
"8786" 2012 "16" NA 0.000270995668318695 NA NA NA NA NA NA
"8787" 2012 "17" NA 0.000165929951343201 NA NA NA NA NA NA
"8788" 2012 "18" NA 5.39248744769315e-05 NA NA NA NA NA NA
"8789" 2012 "19" NA 6.56214436947343e-05 NA NA NA NA NA NA
"8790" 2012 "20" NA 0.000193279824242683 NA NA NA NA NA NA
"8791" 2012 "21" NA 0.00032952868714682 NA NA NA NA NA NA
"8792" 2012 "22" NA 0.000474803238361075 NA NA NA NA NA NA
"8793" 2012 "23" NA 0.000629431808867076 NA NA NA NA NA NA
"8794" 2012 "24" NA 0.00079361693605578 NA NA NA NA NA NA
"8795" 2012 "25" NA 0.000967492587841189 NA NA NA NA NA NA
"8796" 2012 "26" NA 0.00115102413406694 NA NA NA NA NA NA
"8797" 2012 "27" NA 0.00134408243155591 NA NA NA NA NA NA
"8798" 2012 "28" NA 0.00154632888311839 NA NA NA NA NA NA
"8799" 2012 "29" NA 0.00175733223975977 NA NA NA NA NA NA
"8800" 2012 "30" NA 0.00197645412900436 NA NA NA NA NA NA
"8801" 2012 "31" NA 0.00220283200897799 NA NA NA NA NA NA
"8802" 2012 "32" NA 0.00243547708950588 NA NA NA NA NA NA
"8803" 2012 "33" NA 0.0026730794683074 NA NA NA NA NA NA
"8804" 2012 "34" NA 0.00291419244370181 NA NA NA NA NA NA
"8805" 2012 "35" NA 0.00315707797424749 NA NA NA NA NA NA
"8806" 2012 "36" NA 0.00339968048006324 NA NA NA NA NA NA
"8807" 2012 "37" NA 0.00363976752711528 NA NA NA NA NA NA
"8808" 2012 "38" NA 0.0038746602818256 NA NA NA NA NA NA
"8809" 2012 "39" NA 0.00410149186334562 NA NA NA NA NA NA
"8810" 2012 "40" NA 0.00431700137969812 NA NA NA NA NA NA
"8811" 2012 "41" NA 0.00451749860515795 NA NA NA NA NA NA
"8812" 2012 "42" NA 0.00469905712417557 NA NA NA NA NA NA
"8813" 2012 "43" NA 0.00485715864826716 NA NA NA NA NA NA
"8814" 2012 "44" NA 0.00498703731527639 NA NA NA NA NA NA
"8815" 2012 "45" NA 0.00508341529446841 NA NA NA NA NA NA
"8816" 2012 "46" NA 0.00514046096237964 NA NA NA NA NA NA
"8817" 2012 "47" NA 0.00515204187030739 NA NA NA NA NA NA
"8818" 2012 "48" NA 0.00511127645588235 NA NA NA NA NA NA
"8819" 2012 "49" NA 0.00501097321339616 NA NA NA NA NA NA
"8820" 2012 "50" NA 0.00484330390676091 NA NA NA NA NA NA
"8821" 2012 "51" NA 0.00459973335220757 NA NA NA NA NA NA
"8822" 2012 "52" NA 0.00427137281533464 NA NA NA NA NA NA
"8823" 2012 "53" NA 0.00384850364196945 NA NA NA NA NA NA
"8824" 2012 "54" NA 0.00332098299150635 NA NA NA NA NA NA
"8825" 2012 "55" NA 0.00267780119737901 NA NA NA NA NA NA
"8826" 2012 "56" NA 0.00190758628649155 NA NA NA NA NA NA
"8827" 2012 "57" NA 0.000998235947171864 NA NA NA NA NA NA
"8828" 2012 "58" NA 6.30894859676273e-05 NA NA NA NA NA NA
"8829" 2012 "59" NA 0.00128958827635676 NA NA NA NA NA NA
"8830" 2012 "60" NA 0.00269530132591856 NA NA NA NA NA NA
"8831" 2012 "61" NA 0.00429459662908581 NA NA NA NA NA NA
"8832" 2012 "62" NA 0.00610241736704213 NA NA NA NA NA NA
"8833" 2012 "63" NA 0.00813426097467813 NA NA NA NA NA NA
"8834" 2012 "64" NA 0.010405850237449 NA NA NA NA NA NA
"8835" 2012 "65" NA 0.0129333715222482 NA NA NA NA NA NA
"8836" 2012 "66" NA 0.0157331604404889 NA NA NA NA NA NA
"8837" 2012 "67" NA 0.0188216976943281 NA NA NA NA NA NA
"8838" 2012 "68" NA 0.0222155441114902 NA NA NA NA NA NA
"8839" 2012 "69" NA 0.0259312135013612 NA NA NA NA NA NA
"8840" 2012 "70" NA 0.0299849848235649 NA NA NA NA NA NA
"8841" 2012 "71" NA 0.0343929870810701 NA NA NA NA NA NA
"8842" 2012 "72" NA 0.0391708474146916 NA NA NA NA NA NA
"8843" 2012 "73" NA 0.0443335541798382 NA NA NA NA NA NA
"8844" 2012 "74" NA 0.0498956319021985 NA NA NA NA NA NA
"8845" 2012 "75" NA 0.0558702973297685 NA NA NA NA NA NA
"8846" 2012 "76" NA 0.0622701643887704 NA NA NA NA NA NA
"8847" 2012 "77" NA 0.0691063865451613 NA NA NA NA NA NA
"8848" 2012 "78" NA 0.0763884135841 NA NA NA NA NA NA
"8849" 2012 "79" NA 0.084124735659067 NA NA NA NA NA NA
"8850" 2012 "80" NA 0.0923214322002747 NA NA NA NA NA NA
"8851" 2012 "81" NA 0.100983237104906 NA NA NA NA NA NA
"8852" 2012 "82" NA 0.110111912861291 NA NA NA NA NA NA
"8853" 2012 "83" NA 0.11970792070907 NA NA NA NA NA NA
"8854" 2012 "84" NA 0.129768917533258 NA NA NA NA NA NA
"8855" 2012 "85" NA 0.140289718747511 NA NA NA NA NA NA
"8856" 2012 "86" NA 0.151263633785673 NA NA NA NA NA NA
"8857" 2012 "87" NA 0.162680231237208 NA NA NA NA NA NA
"8858" 2012 "88" NA 0.17452755736212 NA NA NA NA NA NA
"8859" 2012 "89" NA 0.186790744323071 NA NA NA NA NA NA
"8860" 2012 "90" NA 0.199452074668861 NA NA NA NA NA NA
"8861" 2012 "91" NA 0.212492531077525 NA NA NA NA NA NA
"8862" 2012 "92" NA 0.225890159239556 NA NA NA NA NA NA
"8863" 2012 "93" NA 0.239621901993674 NA NA NA NA NA NA
"8864" 2012 "94" NA 0.253663013057596 NA NA NA NA NA NA
"8865" 2012 "95" NA 0.267987518738234 NA NA NA NA NA NA
"8866" 2012 "96" NA 0.282569093006961 NA NA NA NA NA NA
"8867" 2012 "97" NA 0.297380859298902 NA NA NA NA NA NA
"8868" 2012 "98" NA 0.312395842715796 NA NA NA NA NA NA
"8869" 2012 "99" NA 0.327587412660983 NA NA NA NA NA NA
"8870" 2012 "100" NA 0.342929726234018 NA NA NA NA NA NA
"8871" 2012 "101" NA 0.358397657803068 NA NA NA NA NA NA
"8872" 2012 "102" NA 0.373968202415204 NA NA NA NA NA NA
"8873" 2012 "103" NA 0.389619362765088 NA NA NA NA NA NA
"8874" 2012 "104" NA 0.40533164534817 NA NA NA NA NA NA
"8875" 2012 "105" NA 0.421088409695113 NA NA NA NA NA NA
"8876" 2012 "106" NA 0.436874579461708 NA NA NA NA NA NA
"8877" 2012 "107" NA 0.45267895924692 NA NA NA NA NA NA
"8878" 2012 "108" NA 0.468492299733173 NA NA NA NA NA NA
"8879" 2012 "109" NA 0.484309254993541 NA NA NA NA NA NA
"8880" 2012 "110+" NA 1 NA NA NA NA NA NA
"8881" 2013 "0" NA 0.006 NA NA NA NA NA NA
"8882" 2013 "1" NA 0.00139670545336481 NA NA NA NA NA NA
"8883" 2013 "2" NA 0.00133028297804994 NA NA NA NA NA NA
"8884" 2013 "3" NA 0.00126379765728571 NA NA NA NA NA NA
"8885" 2013 "4" NA 0.00119712158451627 NA NA NA NA NA NA
"8886" 2013 "5" NA 0.00113008744507187 NA NA NA NA NA NA
"8887" 2013 "6" NA 0.00106244062760469 NA NA NA NA NA NA
"8888" 2013 "7" NA 0.000993891415302024 NA NA NA NA NA NA
"8889" 2013 "8" NA 0.00092408496098978 NA NA NA NA NA NA
"8890" 2013 "9" NA 0.000852605115478139 NA NA NA NA NA NA
"8891" 2013 "10" NA 0.000779007800273732 NA NA NA NA NA NA
"8892" 2013 "11" NA 0.000702785240389342 NA NA NA NA NA NA
"8893" 2013 "12" NA 0.000623405419625416 NA NA NA NA NA NA
"8894" 2013 "13" NA 0.000540296509715637 NA NA NA NA NA NA
"8895" 2013 "14" NA 0.000452852190459726 NA NA NA NA NA NA
"8896" 2013 "15" NA 0.000360455136860001 NA NA NA NA NA NA
"8897" 2013 "16" NA 0.000262470179574241 NA NA NA NA NA NA
"8898" 2013 "17" NA 0.000158259080089221 NA NA NA NA NA NA
"8899" 2013 "18" NA 4.7196602203988e-05 NA NA NA NA NA NA
"8900" 2013 "19" NA 7.13113597602498e-05 NA NA NA NA NA NA
"8901" 2013 "20" NA 0.00019782967686013 NA NA NA NA NA NA
"8902" 2013 "21" NA 0.000332836020270702 NA NA NA NA NA NA
"8903" 2013 "22" NA 0.000476766575019211 NA NA NA NA NA NA
"8904" 2013 "23" NA 0.000629952750027564 NA NA NA NA NA NA
"8905" 2013 "24" NA 0.000792602142457529 NA NA NA NA NA NA
"8906" 2013 "25" NA 0.000964854273732696 NA NA NA NA NA NA
"8907" 2013 "26" NA 0.0011466804879067 NA NA NA NA NA NA
"8908" 2013 "27" NA 0.00133795769107382 NA NA NA NA NA NA
"8909" 2013 "28" NA 0.00153835321486098 NA NA NA NA NA NA
"8910" 2013 "29" NA 0.00174744175955925 NA NA NA NA NA NA
"8911" 2013 "30" NA 0.00196459149078636 NA NA NA NA NA NA
"8912" 2013 "31" NA 0.00218894800125184 NA NA NA NA NA NA
"8913" 2013 "32" NA 0.00241953100720789 NA NA NA NA NA NA
"8914" 2013 "33" NA 0.00265503905426661 NA NA NA NA NA NA
"8915" 2013 "34" NA 0.00289403386967346 NA NA NA NA NA NA
"8916" 2013 "35" NA 0.00313478515197762 NA NA NA NA NA NA
"8917" 2013 "36" NA 0.00337524237054223 NA NA NA NA NA NA
"8918" 2013 "37" NA 0.00361317787508379 NA NA NA NA NA NA
"8919" 2013 "38" NA 0.0038459192402115 NA NA NA NA NA NA
"8920" 2013 "39" NA 0.00407060675454148 NA NA NA NA NA NA
"8921" 2013 "40" NA 0.00428398856852356 NA NA NA NA NA NA
"8922" 2013 "41" NA 0.00448238566318715 NA NA NA NA NA NA
"8923" 2013 "42" NA 0.00466188402089609 NA NA NA NA NA NA
"8924" 2013 "43" NA 0.00481798070655587 NA NA NA NA NA NA
"8925" 2013 "44" NA 0.00494592562002853 NA NA NA NA NA NA
"8926" 2013 "45" NA 0.00504045648990484 NA NA NA NA NA NA
"8927" 2013 "46" NA 0.00509576139487411 NA NA NA NA NA NA
"8928" 2013 "47" NA 0.00510572911543856 NA NA NA NA NA NA
"8929" 2013 "48" NA 0.00506350095357443 NA NA NA NA NA NA
"8930" 2013 "49" NA 0.00496190981906639 NA NA NA NA NA NA
"8931" 2013 "50" NA 0.00479315745042241 NA NA NA NA NA NA
"8932" 2013 "51" NA 0.0045487437394453 NA NA NA NA NA NA
"8933" 2013 "52" NA 0.00421981816656036 NA NA NA NA NA NA
"8934" 2013 "53" NA 0.00379670889082795 NA NA NA NA NA NA
"8935" 2013 "54" NA 0.00326932331101631 NA NA NA NA NA NA
"8936" 2013 "55" NA 0.00262670710609027 NA NA NA NA NA NA
"8937" 2013 "56" NA 0.00185754684219167 NA NA NA NA NA NA
"8938" 2013 "57" NA 0.000949805888911782 NA NA NA NA NA NA
"8939" 2013 "58" NA 0.000109289927278769 NA NA NA NA NA NA
"8940" 2013 "59" NA 0.00133287435489554 NA NA NA NA NA NA
"8941" 2013 "60" NA 0.00273492558215038 NA NA NA NA NA NA
"8942" 2013 "61" NA 0.00432974958705614 NA NA NA NA NA NA
"8943" 2013 "62" NA 0.00613223241024033 NA NA NA NA NA NA
"8944" 2013 "63" NA 0.00815783014463632 NA NA NA NA NA NA
"8945" 2013 "64" NA 0.0104222312953443 NA NA NA NA NA NA
"8946" 2013 "65" NA 0.0129416006437032 NA NA NA NA NA NA
"8947" 2013 "66" NA 0.0157322573555924 NA NA NA NA NA NA
"8948" 2013 "67" NA 0.0188106742353689 NA NA NA NA NA NA
"8949" 2013 "68" NA 0.0221934089090821 NA NA NA NA NA NA
"8950" 2013 "69" NA 0.0258969700446046 NA NA NA NA NA NA
"8951" 2013 "70" NA 0.0299376209708895 NA NA NA NA NA NA
"8952" 2013 "71" NA 0.0343314746459344 NA NA NA NA NA NA
"8953" 2013 "72" NA 0.0390941561963127 NA NA NA NA NA NA
"8954" 2013 "73" NA 0.0442406749662973 NA NA NA NA NA NA
"8955" 2013 "74" NA 0.0497855845328402 NA NA NA NA NA NA
"8956" 2013 "75" NA 0.0557421421496823 NA NA NA NA NA NA
"8957" 2013 "76" NA 0.0621230081301928 NA NA NA NA NA NA
"8958" 2013 "77" NA 0.0689393967093803 NA NA NA NA NA NA
"8959" 2013 "78" NA 0.0762008307023514 NA NA NA NA NA NA
"8960" 2013 "79" NA 0.0839158800443093 NA NA NA NA NA NA
"8961" 2013 "80" NA 0.0920907217111767 NA NA NA NA NA NA
"8962" 2013 "81" NA 0.100730190820917 NA NA NA NA NA NA
"8963" 2013 "82" NA 0.109836148018935 NA NA NA NA NA NA
"8964" 2013 "83" NA 0.119409152737892 NA NA NA NA NA NA
"8965" 2013 "84" NA 0.129446949754047 NA NA NA NA NA NA
"8966" 2013 "85" NA 0.139944389137079 NA NA NA NA NA NA
"8967" 2013 "86" NA 0.150894799696927 NA NA NA NA NA NA
"8968" 2013 "87" NA 0.162287762316542 NA NA NA NA NA NA
"8969" 2013 "88" NA 0.174111337890098 NA NA NA NA NA NA
"8970" 2013 "89" NA 0.186350690822281 NA NA NA NA NA NA
"8971" 2013 "90" NA 0.198988144665256 NA NA NA NA NA NA
"8972" 2013 "91" NA 0.212004720410985 NA NA NA NA NA NA
"8973" 2013 "92" NA 0.225378486656099 NA NA NA NA NA NA
"8974" 2013 "93" NA 0.239086415272331 NA NA NA NA NA NA
"8975" 2013 "94" NA 0.253103853216772 NA NA NA NA NA NA
"8976" 2013 "95" NA 0.267405027178965 NA NA NA NA NA NA
"8977" 2013 "96" NA 0.281963793388181 NA NA NA NA NA NA
"8978" 2013 "97" NA 0.296753287874079 NA NA NA NA NA NA
"8979" 2013 "98" NA 0.311746512629539 NA NA NA NA NA NA
"8980" 2013 "99" NA 0.326916833492174 NA NA NA NA NA NA
"8981" 2013 "100" NA 0.342238381481629 NA NA NA NA NA NA
"8982" 2013 "101" NA 0.357685994471182 NA NA NA NA NA NA
"8983" 2013 "102" NA 0.373236618579721 NA NA NA NA NA NA
"8984" 2013 "103" NA 0.38886820279879 NA NA NA NA NA NA
"8985" 2013 "104" NA 0.404561193221125 NA NA NA NA NA NA
"8986" 2013 "105" NA 0.420298887175471 NA NA NA NA NA NA
"8987" 2013 "106" NA 0.436066147544133 NA NA NA NA NA NA
"8988" 2013 "107" NA 0.451851723998873 NA NA NA NA NA NA
"8989" 2013 "108" NA 0.467646317917007 NA NA NA NA NA NA
"8990" 2013 "109" NA 0.483444550708588 NA NA NA NA NA NA
"8991" 2013 "110+" NA 1 NA NA NA NA NA NA
"8992" 2014 "0" NA 0.006 NA NA NA NA NA NA
"8993" 2014 "1" NA 0.00136061255272705 NA NA NA NA NA NA
"8994" 2014 "2" NA 0.00129832969407471 NA NA NA NA NA NA
"8995" 2014 "3" NA 0.001235982074118 NA NA NA NA NA NA
"8996" 2014 "4" NA 0.00117344146241514 NA NA NA NA NA NA
"8997" 2014 "5" NA 0.0011105412076425 NA NA NA NA NA NA
"8998" 2014 "6" NA 0.00104702954975921 NA NA NA NA NA NA
"8999" 2014 "7" NA 0.000982620338106043 NA NA NA NA NA NA
"9000" 2014 "8" NA 0.000916963208686014 NA NA NA NA NA NA
"9001" 2014 "9" NA 0.000849647645735952 NA NA NA NA NA NA
"9002" 2014 "10" NA 0.000780235575633246 NA NA NA NA NA NA
"9003" 2014 "11" NA 0.000708225731644677 NA NA NA NA NA NA
"9004" 2014 "12" NA 0.000633092785535657 NA NA NA NA NA NA
"9005" 2014 "13" NA 0.00055427181408021 NA NA NA NA NA NA
"9006" 2014 "14" NA 0.000471163462442563 NA NA NA NA NA NA
"9007" 2014 "15" NA 0.000383157088189644 NA NA NA NA NA NA
"9008" 2014 "16" NA 0.000289623066885247 NA NA NA NA NA NA
"9009" 2014 "17" NA 0.000189928065067641 NA NA NA NA NA NA
"9010" 2014 "18" NA 8.34501443397784e-05 NA NA NA NA NA NA
"9011" 2014 "19" NA 3.04026005654616e-05 NA NA NA NA NA NA
"9012" 2014 "20" NA 0.000152193405217625 NA NA NA NA NA NA
"9013" 2014 "21" NA 0.000282399823050632 NA NA NA NA NA NA
"9014" 2014 "22" NA 0.000421459092299714 NA NA NA NA NA NA
"9015" 2014 "23" NA 0.000569707432617033 NA NA NA NA NA NA
"9016" 2014 "24" NA 0.000727360409294247 NA NA NA NA NA NA
"9017" 2014 "25" NA 0.000894566857515941 NA NA NA NA NA NA
"9018" 2014 "26" NA 0.00107131045173414 NA NA NA NA NA NA
"9019" 2014 "27" NA 0.00125748243642895 NA NA NA NA NA NA
"9020" 2014 "28" NA 0.00145276949692543 NA NA NA NA NA NA
"9021" 2014 "29" NA 0.00165676777525517 NA NA NA NA NA NA
"9022" 2014 "30" NA 0.001868871223221 NA NA NA NA NA NA
"9023" 2014 "31" NA 0.00208825608428018 NA NA NA NA NA NA
"9024" 2014 "32" NA 0.00231397469259928 NA NA NA NA NA NA
"9025" 2014 "33" NA 0.00254476205002277 NA NA NA NA NA NA
"9026" 2014 "34" NA 0.00277921830495874 NA NA NA NA NA NA
"9027" 2014 "35" NA 0.00301565653789895 NA NA NA NA NA NA
"9028" 2014 "36" NA 0.00325207436300893 NA NA NA NA NA NA
"9029" 2014 "37" NA 0.00348629410458004 NA NA NA NA NA NA
"9030" 2014 "38" NA 0.00371569687337741 NA NA NA NA NA NA
"9031" 2014 "39" NA 0.00393747832007854 NA NA NA NA NA NA
"9032" 2014 "40" NA 0.00414844711440469 NA NA NA NA NA NA
"9033" 2014 "41" NA 0.00434499135284221 NA NA NA NA NA NA
"9034" 2014 "42" NA 0.00452326754235743 NA NA NA NA NA NA
"9035" 2014 "43" NA 0.00467885124836546 NA NA NA NA NA NA
"9036" 2014 "44" NA 0.00480707521392634 NA NA NA NA NA NA
"9037" 2014 "45" NA 0.00490277163296992 NA NA NA NA NA NA
"9038" 2014 "46" NA 0.0049602343074141 NA NA NA NA NA NA
"9039" 2014 "47" NA 0.00497346426294588 NA NA NA NA NA NA
"9040" 2014 "48" NA 0.00493573222537323 NA NA NA NA NA NA
"9041" 2014 "49" NA 0.0048400071323614 NA NA NA NA NA NA
"9042" 2014 "50" NA 0.00467863881889006 NA NA NA NA NA NA
"9043" 2014 "51" NA 0.00444328890679082 NA NA NA NA NA NA
"9044" 2014 "52" NA 0.0041252746792655 NA NA NA NA NA NA
"9045" 2014 "53" NA 0.00371510506497176 NA NA NA NA NA NA
"9046" 2014 "54" NA 0.00320287238313774 NA NA NA NA NA NA
"9047" 2014 "55" NA 0.00257781086981779 NA NA NA NA NA NA
"9048" 2014 "56" NA 0.0018287978937305 NA NA NA NA NA NA
"9049" 2014 "57" NA 0.000943991704201566 NA NA NA NA NA NA
"9050" 2014 "58" NA 8.91907288815927e-05 NA NA NA NA NA NA
"9051" 2014 "59" NA 0.00128369505139254 NA NA NA NA NA NA
"9052" 2014 "60" NA 0.00265331843935302 NA NA NA NA NA NA
"9053" 2014 "61" NA 0.00421218799630478 NA NA NA NA NA NA
"9054" 2014 "62" NA 0.00597501917755563 NA NA NA NA NA NA
"9055" 2014 "63" NA 0.0079571251707346 NA NA NA NA NA NA
"9056" 2014 "64" NA 0.0101740669507452 NA NA NA NA NA NA
"9057" 2014 "65" NA 0.0126419159542509 NA NA NA NA NA NA
"9058" 2014 "66" NA 0.0153769111123951 NA NA NA NA NA NA
"9059" 2014 "67" NA 0.0183954691017431 NA NA NA NA NA NA
"9060" 2014 "68" NA 0.0217141193949489 NA NA NA NA NA NA
"9061" 2014 "69" NA 0.0253493546468367 NA NA NA NA NA NA
"9062" 2014 "70" NA 0.0293174473238622 NA NA NA NA NA NA
"9063" 2014 "71" NA 0.0336345256017443 NA NA NA NA NA NA
"9064" 2014 "72" NA 0.038316240266998 NA NA NA NA NA NA
"9065" 2014 "73" NA 0.0433776712039953 NA NA NA NA NA NA
"9066" 2014 "74" NA 0.0488334720470781 NA NA NA NA NA NA
"9067" 2014 "75" NA 0.0546970730889664 NA NA NA NA NA NA
"9068" 2014 "76" NA 0.0609813380268609 NA NA NA NA NA NA
"9069" 2014 "77" NA 0.0676977443639403 NA NA NA NA NA NA
"9070" 2014 "78" NA 0.0748561362289909 NA NA NA NA NA NA
"9071" 2014 "79" NA 0.0824654277160505 NA NA NA NA NA NA
"9072" 2014 "80" NA 0.0905321853944384 NA NA NA NA NA NA
"9073" 2014 "81" NA 0.0990616589815899 NA NA NA NA NA NA
"9074" 2014 "82" NA 0.108056178312124 NA NA NA NA NA NA
"9075" 2014 "83" NA 0.117516782826884 NA NA NA NA NA NA
"9076" 2014 "84" NA 0.127441684803367 NA NA NA NA NA NA
"9077" 2014 "85" NA 0.137826194211718 NA NA NA NA NA NA
"9078" 2014 "86" NA 0.148664090340353 NA NA NA NA NA NA
"9079" 2014 "87" NA 0.159945371635036 NA NA NA NA NA NA
"9080" 2014 "88" NA 0.171658489173947 NA NA NA NA NA NA
"9081" 2014 "89" NA 0.183788916853694 NA NA NA NA NA NA
"9082" 2014 "90" NA 0.196319252198409 NA NA NA NA NA NA
"9083" 2014 "91" NA 0.20923076184512 NA NA NA NA NA NA
"9084" 2014 "92" NA 0.222501663097984 NA NA NA NA NA NA
