"Year" "Age" "mx" "qx" "ax" "lx" "dx" "Lx" "Tx" "ex"
"8617" 2010 "69" NA 0.0164963135952557 NA NA NA NA NA NA
"8618" 2010 "70" NA 0.0198513910623274 NA NA NA NA NA NA
"8619" 2010 "71" NA 0.0235267092796743 NA NA NA NA NA NA
"8620" 2010 "72" NA 0.0275378377248045 NA NA NA NA NA NA
"8621" 2010 "73" NA 0.0318999359805271 NA NA NA NA NA NA
"8622" 2010 "74" NA 0.0366278290259962 NA NA NA NA NA NA
"8623" 2010 "75" NA 0.041735358677368 NA NA NA NA NA NA
"8624" 2010 "76" NA 0.0472359057104488 NA NA NA NA NA NA
"8625" 2010 "77" NA 0.0531416970455081 NA NA NA NA NA NA
"8626" 2010 "78" NA 0.0594635729246707 NA NA NA NA NA NA
"8627" 2010 "79" NA 0.0662115676678982 NA NA NA NA NA NA
"8628" 2010 "80" NA 0.073393663335041 NA NA NA NA NA NA
"8629" 2010 "81" NA 0.0810166892686574 NA NA NA NA NA NA
"8630" 2010 "82" NA 0.0890849162022466 NA NA NA NA NA NA
"8631" 2010 "83" NA 0.0976014823262699 NA NA NA NA NA NA
"8632" 2010 "84" NA 0.106567019810036 NA NA NA NA NA NA
"8633" 2010 "85" NA 0.115979530099829 NA NA NA NA NA NA
"8634" 2010 "86" NA 0.125835609052097 NA NA NA NA NA NA
"8635" 2010 "87" NA 0.13612836799618 NA NA NA NA NA NA
"8636" 2010 "88" NA 0.14684946099498 NA NA NA NA NA NA
"8637" 2010 "89" NA 0.157987613036703 NA NA NA NA NA NA
"8638" 2010 "90" NA 0.169528624830736 NA NA NA NA NA NA
"8639" 2010 "91" NA 0.181456914852771 NA NA NA NA NA NA
"8640" 2010 "92" NA 0.193753710787872 NA NA NA NA NA NA
"8641" 2010 "93" NA 0.206398983585218 NA NA NA NA NA NA
"8642" 2010 "94" NA 0.219370522727992 NA NA NA NA NA NA
"8643" 2010 "95" NA 0.232644277408853 NA NA NA NA NA NA
"8644" 2010 "96" NA 0.246195495914522 NA NA NA NA NA NA
"8645" 2010 "97" NA 0.259998004160263 NA NA NA NA NA NA
"8646" 2010 "98" NA 0.274025182121406 NA NA NA NA NA NA
"8647" 2010 "99" NA 0.288250102472618 NA NA NA NA NA NA
"8648" 2010 "100" NA 0.302645963892017 NA NA NA NA NA NA
"8649" 2010 "101" NA 0.317186384520255 NA NA NA NA NA NA
"8650" 2010 "102" NA 0.331846443997601 NA NA NA NA NA NA
"8651" 2010 "103" NA 0.346601989427228 NA NA NA NA NA NA
"8652" 2010 "104" NA 0.361431050005172 NA NA NA NA NA NA
"8653" 2010 "105" NA 0.376314351978954 NA NA NA NA NA NA
"8654" 2010 "106" NA 0.391234214262521 NA NA NA NA NA NA
"8655" 2010 "107" NA 0.406177031472017 NA NA NA NA NA NA
"8656" 2010 "108" NA 0.421131371311171 NA NA NA NA NA NA
"8657" 2010 "109" NA 0.436090418131843 NA NA NA NA NA NA
"8658" 2010 "110+" NA 1 NA NA NA NA NA NA
"8659" 2011 "0" NA 0.006 NA NA NA NA NA NA
"8660" 2011 "1" NA 0.00137572311836718 NA NA NA NA NA NA
"8661" 2011 "2" NA 0.00130473987805477 NA NA NA NA NA NA
"8662" 2011 "3" NA 0.00123369059022542 NA NA NA NA NA NA
"8663" 2011 "4" NA 0.00116244242837879 NA NA NA NA NA NA
"8664" 2011 "5" NA 0.00109082276106444 NA NA NA NA NA NA
"8665" 2011 "6" NA 0.00101857187458607 NA NA NA NA NA NA
"8666" 2011 "7" NA 0.000945395250305578 NA NA NA NA NA NA
"8667" 2011 "8" NA 0.000870934720996989 NA NA NA NA NA NA
"8668" 2011 "9" NA 0.000794773040787893 NA NA NA NA NA NA
"8669" 2011 "10" NA 0.000716466365560542 NA NA NA NA NA NA
"8670" 2011 "11" NA 0.000635510502481955 NA NA NA NA NA NA
"8671" 2011 "12" NA 0.000551378457547836 NA NA NA NA NA NA
"8672" 2011 "13" NA 0.000463506204442649 NA NA NA NA NA NA
"8673" 2011 "14" NA 0.000371297297493402 NA NA NA NA NA NA
"8674" 2011 "15" NA 0.000274144447063818 NA NA NA NA NA NA
"8675" 2011 "16" NA 0.000171421693029436 NA NA NA NA NA NA
"8676" 2011 "17" NA 6.24987766082095e-05 NA NA NA NA NA NA
"8677" 2011 "18" NA 5.32494593711113e-05 NA NA NA NA NA NA
"8678" 2011 "19" NA 0.000176433300103504 NA NA NA NA NA NA
"8679" 2011 "20" NA 0.000307647683178037 NA NA NA NA NA NA
"8680" 2011 "21" NA 0.000447440658771951 NA NA NA NA NA NA
"8681" 2011 "22" NA 0.00059633741048082 NA NA NA NA NA NA
"8682" 2011 "23" NA 0.000754802412311071 NA NA NA NA NA NA
"8683" 2011 "24" NA 0.000923224470843297 NA NA NA NA NA NA
"8684" 2011 "25" NA 0.00110194795291959 NA NA NA NA NA NA
"8685" 2011 "26" NA 0.00129120398912519 NA NA NA NA NA NA
"8686" 2011 "27" NA 0.00149115684741821 NA NA NA NA NA NA
"8687" 2011 "28" NA 0.00170181658150521 NA NA NA NA NA NA
"8688" 2011 "29" NA 0.00192312419937245 NA NA NA NA NA NA
"8689" 2011 "30" NA 0.00215486183219552 NA NA NA NA NA NA
"8690" 2011 "31" NA 0.00239663348626805 NA NA NA NA NA NA
"8691" 2011 "32" NA 0.00264793815924075 NA NA NA NA NA NA
"8692" 2011 "33" NA 0.00290800244691734 NA NA NA NA NA NA
"8693" 2011 "34" NA 0.00317593520251955 NA NA NA NA NA NA
"8694" 2011 "35" NA 0.00345058839799488 NA NA NA NA NA NA
"8695" 2011 "36" NA 0.00373053111199737 NA NA NA NA NA NA
"8696" 2011 "37" NA 0.00401417189169319 NA NA NA NA NA NA
"8697" 2011 "38" NA 0.0042995104094702 NA NA NA NA NA NA
"8698" 2011 "39" NA 0.00458437184180628 NA NA NA NA NA NA
"8699" 2011 "40" NA 0.0048662086829731 NA NA NA NA NA NA
"8700" 2011 "41" NA 0.0051420668566479 NA NA NA NA NA NA
"8701" 2011 "42" NA 0.00540876602674082 NA NA NA NA NA NA
"8702" 2011 "43" NA 0.00566255511147282 NA NA NA NA NA NA
"8703" 2011 "44" NA 0.00589944133692308 NA NA NA NA NA NA
"8704" 2011 "45" NA 0.00611492308686193 NA NA NA NA NA NA
"8705" 2011 "46" NA 0.00630394846161693 NA NA NA NA NA NA
"8706" 2011 "47" NA 0.00646116556340787 NA NA NA NA NA NA
"8707" 2011 "48" NA 0.00658047377974683 NA NA NA NA NA NA
"8708" 2011 "49" NA 0.00665546327487887 NA NA NA NA NA NA
"8709" 2011 "50" NA 0.0066790904107361 NA NA NA NA NA NA
"8710" 2011 "51" NA 0.00664360700885043 NA NA NA NA NA NA
"8711" 2011 "52" NA 0.00654091338162289 NA NA NA NA NA NA
"8712" 2011 "53" NA 0.00636208630074111 NA NA NA NA NA NA
"8713" 2011 "54" NA 0.00609778043547721 NA NA NA NA NA NA
"8714" 2011 "55" NA 0.00573778558615459 NA NA NA NA NA NA
"8715" 2011 "56" NA 0.00527153179036728 NA NA NA NA NA NA
"8716" 2011 "57" NA 0.00468772926723304 NA NA NA NA NA NA
"8717" 2011 "58" NA 0.00397436214434806 NA NA NA NA NA NA
"8718" 2011 "59" NA 0.00311905958659017 NA NA NA NA NA NA
"8719" 2011 "60" NA 0.0021086134539928 NA NA NA NA NA NA
"8720" 2011 "61" NA 0.000929491281417239 NA NA NA NA NA NA
"8721" 2011 "62" NA 0.000432413811494657 NA NA NA NA NA NA
"8722" 2011 "63" NA 0.00199178138156364 NA NA NA NA NA NA
"8723" 2011 "64" NA 0.00376354508344559 NA NA NA NA NA NA
"8724" 2011 "65" NA 0.00576319728563568 NA NA NA NA NA NA
"8725" 2011 "66" NA 0.00800642818246492 NA NA NA NA NA NA
"8726" 2011 "67" NA 0.0105092009551403 NA NA NA NA NA NA
"8727" 2011 "68" NA 0.0132876985217335 NA NA NA NA NA NA
"8728" 2011 "69" NA 0.0163581381595199 NA NA NA NA NA NA
"8729" 2011 "70" NA 0.0197367129930991 NA NA NA NA NA NA
"8730" 2011 "71" NA 0.0234395574950193 NA NA NA NA NA NA
"8731" 2011 "72" NA 0.0274825024448212 NA NA NA NA NA NA
"8732" 2011 "73" NA 0.0318809530582624 NA NA NA NA NA NA
"8733" 2011 "74" NA 0.0366499730630236 NA NA NA NA NA NA
"8734" 2011 "75" NA 0.041803633184375 NA NA NA NA NA NA
"8735" 2011 "76" NA 0.047355534971834 NA NA NA NA NA NA
"8736" 2011 "77" NA 0.0533181003438483 NA NA NA NA NA NA
"8737" 2011 "78" NA 0.0597023465718453 NA NA NA NA NA NA
"8738" 2011 "79" NA 0.0665184711278514 NA NA NA NA NA NA
"8739" 2011 "80" NA 0.0737745760081587 NA NA NA NA NA NA
"8740" 2011 "81" NA 0.0814775899236703 NA NA NA NA NA NA
"8741" 2011 "82" NA 0.0896318439194693 NA NA NA NA NA NA
"8742" 2011 "83" NA 0.0982405280307673 NA NA NA NA NA NA
"8743" 2011 "84" NA 0.107304319280058 NA NA NA NA NA NA
"8744" 2011 "85" NA 0.116821216540197 NA NA NA NA NA NA
"8745" 2011 "86" NA 0.12678776885927 NA NA NA NA NA NA
"8746" 2011 "87" NA 0.137196912542495 NA NA NA NA NA NA
"8747" 2011 "88" NA 0.148040088882815 NA NA NA NA NA NA
"8748" 2011 "89" NA 0.159305779455448 NA NA NA NA NA NA
"8749" 2011 "90" NA 0.170979504363066 NA NA NA NA NA NA
"8750" 2011 "91" NA 0.183045381502403 NA NA NA NA NA NA
"8751" 2011 "92" NA 0.195484289592431 NA NA NA NA NA NA
"8752" 2011 "93" NA 0.208275859531539 NA NA NA NA NA NA
"8753" 2011 "94" NA 0.221397596465053 NA NA NA NA NA NA
"8754" 2011 "95" NA 0.234825072918257 NA NA NA NA NA NA
"8755" 2011 "96" NA 0.248533122671248 NA NA NA NA NA NA
"8756" 2011 "97" NA 0.262495119117262 NA NA NA NA NA NA
"8757" 2011 "98" NA 0.276683988550347 NA NA NA NA NA NA
"8758" 2011 "99" NA 0.291072390355821 NA NA NA NA NA NA
"8759" 2011 "100" NA 0.305633146321203 NA NA NA NA NA NA
"8760" 2011 "101" NA 0.32033952138032 NA NA NA NA NA NA
"8761" 2011 "102" NA 0.335166308647559 NA NA NA NA NA NA
"8762" 2011 "103" NA 0.350089097599324 NA NA NA NA NA NA
"8763" 2011 "104" NA 0.365085720654433 NA NA NA NA NA NA
"8764" 2011 "105" NA 0.380136767248196 NA NA NA NA NA NA
"8765" 2011 "106" NA 0.3952244464223 NA NA NA NA NA NA
"8766" 2011 "107" NA 0.410335102944321 NA NA NA NA NA NA
"8767" 2011 "108" NA 0.425457276454394 NA NA NA NA NA NA
"8768" 2011 "109" NA 0.44058415035699 NA NA NA NA NA NA
"8769" 2011 "110+" NA 1 NA NA NA NA NA NA
"8770" 2012 "0" NA 0.006 NA NA NA NA NA NA
"8771" 2012 "1" NA 0.00136457472878917 NA NA NA NA NA NA
"8772" 2012 "2" NA 0.00129486294069146 NA NA NA NA NA NA
"8773" 2012 "3" NA 0.00122508469646396 NA NA NA NA NA NA
"8774" 2012 "4" NA 0.0011551080453498 NA NA NA NA NA NA
"8775" 2012 "5" NA 0.00108476168807231 NA NA NA NA NA NA
"8776" 2012 "6" NA 0.00101378766830301 NA NA NA NA NA NA
"8777" 2012 "7" NA 0.000941893343152921 NA NA NA NA NA NA
"8778" 2012 "8" NA 0.000868722265651242 NA NA NA NA NA NA
"8779" 2012 "9" NA 0.000793858106962687 NA NA NA NA NA NA
"8780" 2012 "10" NA 0.000716857640776419 NA NA NA NA NA NA
"8781" 2012 "11" NA 0.00063721691044638 NA NA NA NA NA NA
"8782" 2012 "12" NA 0.000554409183922952 NA NA NA NA NA NA
"8783" 2012 "13" NA 0.000467871103011219 NA NA NA NA NA NA
"8784" 2012 "14" NA 0.000377006697231384 NA NA NA NA NA NA
"8785" 2012 "15" NA 0.000281208909359502 NA NA NA NA NA NA
"8786" 2012 "16" NA 0.000179851354660138 NA NA NA NA NA NA
"8787" 2012 "17" NA 7.23031378965433e-05 NA NA NA NA NA NA
"8788" 2012 "18" NA 4.20622474374945e-05 NA NA NA NA NA NA
"8789" 2012 "19" NA 0.000163858573574394 NA NA NA NA NA NA
"8790" 2012 "20" NA 0.000293685191875241 NA NA NA NA NA NA
"8791" 2012 "21" NA 0.000432096183113028 NA NA NA NA NA NA
"8792" 2012 "22" NA 0.000579623390993339 NA NA NA NA NA NA
"8793" 2012 "23" NA 0.000736739164004901 NA NA NA NA NA NA
"8794" 2012 "24" NA 0.000903841661074868 NA NA NA NA NA NA
"8795" 2012 "25" NA 0.00108128526135923 NA NA NA NA NA NA
"8796" 2012 "26" NA 0.00126931249507053 NA NA NA NA NA NA
"8797" 2012 "27" NA 0.00146809990873079 NA NA NA NA NA NA
"8798" 2012 "28" NA 0.00167767196304347 NA NA NA NA NA NA
"8799" 2012 "29" NA 0.00189798417200065 NA NA NA NA NA NA
"8800" 2012 "30" NA 0.0021288313580032 NA NA NA NA NA NA
"8801" 2012 "31" NA 0.00236982945593735 NA NA NA NA NA NA
"8802" 2012 "32" NA 0.00262049029123128 NA NA NA NA NA NA
"8803" 2012 "33" NA 0.0028800572137388 NA NA NA NA NA NA
"8804" 2012 "34" NA 0.00314765759203057 NA NA NA NA NA NA
"8805" 2012 "35" NA 0.00342216549887735 NA NA NA NA NA NA
"8806" 2012 "36" NA 0.00370217475969352 NA NA NA NA NA NA
"8807" 2012 "37" NA 0.00398612006461864 NA NA NA NA NA NA
"8808" 2012 "38" NA 0.00427203094766004 NA NA NA NA NA NA
"8809" 2012 "39" NA 0.00455776425996585 NA NA NA NA NA NA
"8810" 2012 "40" NA 0.00484080774322273 NA NA NA NA NA NA
"8811" 2012 "41" NA 0.00511824360866298 NA NA NA NA NA NA
"8812" 2012 "42" NA 0.00538692846448987 NA NA NA NA NA NA
"8813" 2012 "43" NA 0.0056431506434187 NA NA NA NA NA NA
"8814" 2012 "44" NA 0.00588295857289412 NA NA NA NA NA NA
"8815" 2012 "45" NA 0.00610189753089062 NA NA NA NA NA NA
"8816" 2012 "46" NA 0.00629496774348233 NA NA NA NA NA NA
"8817" 2012 "47" NA 0.00645687199034361 NA NA NA NA NA NA
"8818" 2012 "48" NA 0.00658157048105144 NA NA NA NA NA NA
"8819" 2012 "49" NA 0.00666271559921477 NA NA NA NA NA NA
"8820" 2012 "50" NA 0.00669332630660108 NA NA NA NA NA NA
"8821" 2012 "51" NA 0.00666572062926826 NA NA NA NA NA NA
"8822" 2012 "52" NA 0.00657186601337882 NA NA NA NA NA NA
"8823" 2012 "53" NA 0.00640290633777939 NA NA NA NA NA NA
"8824" 2012 "54" NA 0.00614956325890397 NA NA NA NA NA NA
"8825" 2012 "55" NA 0.00580169311085166 NA NA NA NA NA NA
"8826" 2012 "56" NA 0.00534879124555995 NA NA NA NA NA NA
"8827" 2012 "57" NA 0.00477962568279836 NA NA NA NA NA NA
"8828" 2012 "58" NA 0.00408222488733354 NA NA NA NA NA NA
"8829" 2012 "59" NA 0.00324425630234223 NA NA NA NA NA NA
"8830" 2012 "60" NA 0.00225253818806663 NA NA NA NA NA NA
"8831" 2012 "61" NA 0.00109355640511883 NA NA NA NA NA NA
"8832" 2012 "62" NA 0.000246800449124644 NA NA NA NA NA NA
"8833" 2012 "63" NA 0.00178323127178359 NA NA NA NA NA NA
"8834" 2012 "64" NA 0.00353069184830372 NA NA NA NA NA NA
"8835" 2012 "65" NA 0.00550469812683471 NA NA NA NA NA NA
"8836" 2012 "66" NA 0.00772096510080782 NA NA NA NA NA NA
"8837" 2012 "67" NA 0.0101954860687717 NA NA NA NA NA NA
"8838" 2012 "68" NA 0.012944482480662 NA NA NA NA NA NA
"8839" 2012 "69" NA 0.0159842163646128 NA NA NA NA NA NA
"8840" 2012 "70" NA 0.0193309429147693 NA NA NA NA NA NA
"8841" 2012 "71" NA 0.0230008663091926 NA NA NA NA NA NA
"8842" 2012 "72" NA 0.027009904732875 NA NA NA NA NA NA
"8843" 2012 "73" NA 0.0313735720123504 NA NA NA NA NA NA
"8844" 2012 "74" NA 0.0361070448960531 NA NA NA NA NA NA
"8845" 2012 "75" NA 0.0412245068708891 NA NA NA NA NA NA
"8846" 2012 "76" NA 0.0467396751473532 NA NA NA NA NA NA
"8847" 2012 "77" NA 0.0526651019916101 NA NA NA NA NA NA
"8848" 2012 "78" NA 0.0590119493079398 NA NA NA NA NA NA
"8849" 2012 "79" NA 0.065790569935131 NA NA NA NA NA NA
"8850" 2012 "80" NA 0.0730092528508593 NA NA NA NA NA NA
"8851" 2012 "81" NA 0.080675113588163 NA NA NA NA NA NA
"8852" 2012 "82" NA 0.0887926377626438 NA NA NA NA NA NA
"8853" 2012 "83" NA 0.097365156139795 NA NA NA NA NA NA
"8854" 2012 "84" NA 0.106393468526673 NA NA NA NA NA NA
"8855" 2012 "85" NA 0.115875711457822 NA NA NA NA NA NA
"8856" 2012 "86" NA 0.125808579133093 NA NA NA NA NA NA
"8857" 2012 "87" NA 0.136185162315334 NA NA NA NA NA NA
"8858" 2012 "88" NA 0.146997055958719 NA NA NA NA NA NA
"8859" 2012 "89" NA 0.158232894337021 NA NA NA NA NA NA
"8860" 2012 "90" NA 0.169878393243773 NA NA NA NA NA NA
"8861" 2012 "91" NA 0.181917865945263 NA NA NA NA NA NA
"8862" 2012 "92" NA 0.194332339129603 NA NA NA NA NA NA
"8863" 2012 "93" NA 0.207101557347117 NA NA NA NA NA NA
"8864" 2012 "94" NA 0.220203034637398 NA NA NA NA NA NA
"8865" 2012 "95" NA 0.233612270395851 NA NA NA NA NA NA
"8866" 2012 "96" NA 0.247304013363499 NA NA NA NA NA NA
"8867" 2012 "97" NA 0.261251563814766 NA NA NA NA NA NA
"8868" 2012 "98" NA 0.27542776733805 NA NA NA NA NA NA
"8869" 2012 "99" NA 0.289805156515063 NA NA NA NA NA NA
"8870" 2012 "100" NA 0.304356400441491 NA NA NA NA NA NA
"8871" 2012 "101" NA 0.319054602277843 NA NA NA NA NA NA
"8872" 2012 "102" NA 0.333874372360574 NA NA NA NA NA NA
"8873" 2012 "103" NA 0.348791111219581 NA NA NA NA NA NA
"8874" 2012 "104" NA 0.36378246071396 NA NA NA NA NA NA
"8875" 2012 "105" NA 0.378828827027672 NA NA NA NA NA NA
"8876" 2012 "106" NA 0.393912244690262 NA NA NA NA NA NA
"8877" 2012 "107" NA 0.409018910688175 NA NA NA NA NA NA
"8878" 2012 "108" NA 0.424137235313368 NA NA NA NA NA NA
"8879" 2012 "109" NA 0.43926031962295 NA NA NA NA NA NA
"8880" 2012 "110+" NA 1 NA NA NA NA NA NA
"8881" 2013 "0" NA 0.006 NA NA NA NA NA NA
"8882" 2013 "1" NA 0.00136150854990153 NA NA NA NA NA NA
"8883" 2013 "2" NA 0.00129234902280298 NA NA NA NA NA NA
"8884" 2013 "3" NA 0.00122312372959568 NA NA NA NA NA NA
"8885" 2013 "4" NA 0.001153700200474 NA NA NA NA NA NA
"8886" 2013 "5" NA 0.0010839062053776 NA NA NA NA NA NA
"8887" 2013 "6" NA 0.00101348254215563 NA NA NA NA NA NA
"8888" 2013 "7" NA 0.0009421353561864 NA NA NA NA NA NA
"8889" 2013 "8" NA 0.000869507494799032 NA NA NA NA NA NA
"8890" 2013 "9" NA 0.000795182254848543 NA NA NA NA NA NA
"8891" 2013 "10" NA 0.000718716028165255 NA NA NA NA NA NA
"8892" 2013 "11" NA 0.000639604227506618 NA NA NA NA NA NA
"8893" 2013 "12" NA 0.000557319313043523 NA NA NA NA NA NA
"8894" 2013 "13" NA 0.000471296910302157 NA NA NA NA NA NA
"8895" 2013 "14" NA 0.000380940923505063 NA NA NA NA NA NA
"8896" 2013 "15" NA 0.000285644328009983 NA NA NA NA NA NA
"8897" 2013 "16" NA 0.000184780397200752 NA NA NA NA NA NA
"8898" 2013 "17" NA 7.77173116973254e-05 NA NA NA NA NA NA
"8899" 2013 "18" NA 3.61743986616901e-05 NA NA NA NA NA NA
"8900" 2013 "19" NA 0.000157512298106992 NA NA NA NA NA NA
"8901" 2013 "20" NA 0.0002868996133791 NA NA NA NA NA NA
"8902" 2013 "21" NA 0.0004248942944589 NA NA NA NA NA NA
"8903" 2013 "22" NA 0.000572032280404815 NA NA NA NA NA NA
"8904" 2013 "23" NA 0.00072879115775127 NA NA NA NA NA NA
"8905" 2013 "24" NA 0.000895575478925179 NA NA NA NA NA NA
"8906" 2013 "25" NA 0.00107274650781873 NA NA NA NA NA NA
"8907" 2013 "26" NA 0.00126055469656022 NA NA NA NA NA NA
"8908" 2013 "27" NA 0.00145918483792555 NA NA NA NA NA NA
"8909" 2013 "28" NA 0.0016686698990451 NA NA NA NA NA NA
"8910" 2013 "29" NA 0.00188897388092991 NA NA NA NA NA NA
"8911" 2013 "30" NA 0.0021199006573732 NA NA NA NA NA NA
"8912" 2013 "31" NA 0.00236107873891653 NA NA NA NA NA NA
"8913" 2013 "32" NA 0.00261203359589167 NA NA NA NA NA NA
"8914" 2013 "33" NA 0.00287202289133499 NA NA NA NA NA NA
"8915" 2013 "34" NA 0.00314018851355062 NA NA NA NA NA NA
"8916" 2013 "35" NA 0.00341541865331321 NA NA NA NA NA NA
"8917" 2013 "36" NA 0.00369631905490598 NA NA NA NA NA NA
"8918" 2013 "37" NA 0.00398133520469684 NA NA NA NA NA NA
"8919" 2013 "38" NA 0.00426850518097545 NA NA NA NA NA NA
"8920" 2013 "39" NA 0.0045556934180675 NA NA NA NA NA NA
"8921" 2013 "40" NA 0.00484039363497791 NA NA NA NA NA NA
"8922" 2013 "41" NA 0.00511969356859495 NA NA NA NA NA NA
"8923" 2013 "42" NA 0.00539045492364887 NA NA NA NA NA NA
"8924" 2013 "43" NA 0.00564896946640995 NA NA NA NA NA NA
"8925" 2013 "44" NA 0.00589128844023342 NA NA NA NA NA NA
"8926" 2013 "45" NA 0.0061129592946816 NA NA NA NA NA NA
"8927" 2013 "46" NA 0.00630898487864662 NA NA NA NA NA NA
"8928" 2013 "47" NA 0.0064740708149953 NA NA NA NA NA NA
"8929" 2013 "48" NA 0.00660218038486319 NA NA NA NA NA NA
"8930" 2013 "49" NA 0.0066869699132458 NA NA NA NA NA NA
"8931" 2013 "50" NA 0.00672146462552196 NA NA NA NA NA NA
"8932" 2013 "51" NA 0.00669798590921257 NA NA NA NA NA NA
"8933" 2013 "52" NA 0.00660850282437434 NA NA NA NA NA NA
"8934" 2013 "53" NA 0.006444157588358 NA NA NA NA NA NA
"8935" 2013 "54" NA 0.00619566733728867 NA NA NA NA NA NA
"8936" 2013 "55" NA 0.00585287572509524 NA NA NA NA NA NA
"8937" 2013 "56" NA 0.00540526218395847 NA NA NA NA NA NA
"8938" 2013 "57" NA 0.00484157186068255 NA NA NA NA NA NA
"8939" 2013 "58" NA 0.00414980052855107 NA NA NA NA NA NA
"8940" 2013 "59" NA 0.0033175780879161 NA NA NA NA NA NA
"8941" 2013 "60" NA 0.00233167446972499 NA NA NA NA NA NA
"8942" 2013 "61" NA 0.00117852384996678 NA NA NA NA NA NA
"8943" 2013 "62" NA 0.00015604164552524 NA NA NA NA NA NA
"8944" 2013 "63" NA 0.0016867866524336 NA NA NA NA NA NA
"8945" 2013 "64" NA 0.00342873669464868 NA NA NA NA NA NA
"8946" 2013 "65" NA 0.00539748484998383 NA NA NA NA NA NA
"8947" 2013 "66" NA 0.00760882933214891 NA NA NA NA NA NA
"8948" 2013 "67" NA 0.0100788637777205 NA NA NA NA NA NA
"8949" 2013 "68" NA 0.0128239148035065 NA NA NA NA NA NA
"8950" 2013 "69" NA 0.0158603494961967 NA NA NA NA NA NA
"8951" 2013 "70" NA 0.0192045270891898 NA NA NA NA NA NA
"8952" 2013 "71" NA 0.0228727587890825 NA NA NA NA NA NA
"8953" 2013 "72" NA 0.0268810849176585 NA NA NA NA NA NA
"8954" 2013 "73" NA 0.0312451532096426 NA NA NA NA NA NA
"8955" 2013 "74" NA 0.0359802820477231 NA NA NA NA NA NA
"8956" 2013 "75" NA 0.04110081893002 NA NA NA NA NA NA
"8957" 2013 "76" NA 0.046620651487442 NA NA NA NA NA NA
"8958" 2013 "77" NA 0.052552502959175 NA NA NA NA NA NA
"8959" 2013 "78" NA 0.0589076962085554 NA NA NA NA NA NA
"8960" 2013 "79" NA 0.0656967433855922 NA NA NA NA NA NA
"8961" 2013 "80" NA 0.0729280970167623 NA NA NA NA NA NA
"8962" 2013 "81" NA 0.080609030375748 NA NA NA NA NA NA
"8963" 2013 "82" NA 0.0887441593485838 NA NA NA NA NA NA
"8964" 2013 "83" NA 0.0973369135848011 NA NA NA NA NA NA
"8965" 2013 "84" NA 0.106388102723264 NA NA NA NA NA NA
"8966" 2013 "85" NA 0.115895884704036 NA NA NA NA NA NA
"8967" 2013 "86" NA 0.125856985103459 NA NA NA NA NA NA
"8968" 2013 "87" NA 0.136264529852212 NA NA NA NA NA NA
"8969" 2013 "88" NA 0.14711014966867 NA NA NA NA NA NA
"8970" 2013 "89" NA 0.158382503809397 NA NA NA NA NA NA
"8971" 2013 "90" NA 0.170067295196935 NA NA NA NA NA NA
"8972" 2013 "91" NA 0.182148791240962 NA NA NA NA NA NA
"8973" 2013 "92" NA 0.194607878332834 NA NA NA NA NA NA
"8974" 2013 "93" NA 0.207424119723725 NA NA NA NA NA NA
"8975" 2013 "94" NA 0.220574809185396 NA NA NA NA NA NA
"8976" 2013 "95" NA 0.234035330855969 NA NA NA NA NA NA
"8977" 2013 "96" NA 0.247780326239776 NA NA NA NA NA NA
"8978" 2013 "97" NA 0.261782898054036 NA NA NA NA NA NA
"8979" 2013 "98" NA 0.276015675603433 NA NA NA NA NA NA
"8980" 2013 "99" NA 0.290450989317296 NA NA NA NA NA NA
"8981" 2013 "100" NA 0.305061304859889 NA NA NA NA NA NA
"8982" 2013 "101" NA 0.319819524945405 NA NA NA NA NA NA
"8983" 2013 "102" NA 0.334700076537056 NA NA NA NA NA NA
"8984" 2013 "103" NA 0.349678185223854 NA NA NA NA NA NA
"8985" 2013 "104" NA 0.364731340052103 NA NA NA NA NA NA
"8986" 2013 "105" NA 0.379839820444064 NA NA NA NA NA NA
"8987" 2013 "106" NA 0.394985548157037 NA NA NA NA NA NA
"8988" 2013 "107" NA 0.410154641476049 NA NA NA NA NA NA
"8989" 2013 "108" NA 0.425335447867815 NA NA NA NA NA NA
"8990" 2013 "109" NA 0.440521034998048 NA NA NA NA NA NA
"8991" 2013 "110+" NA 1 NA NA NA NA NA NA
"8992" 2014 "0" NA 0.006 NA NA NA NA NA NA
"8993" 2014 "1" NA 0.00131520488775185 NA NA NA NA NA NA
"8994" 2014 "2" NA 0.00124958191408207 NA NA NA NA NA NA
"8995" 2014 "3" NA 0.00118389384309669 NA NA NA NA NA NA
"8996" 2014 "4" NA 0.00111801148484884 NA NA NA NA NA NA
"8997" 2014 "5" NA 0.0010517672562375 NA NA NA NA NA NA
"8998" 2014 "6" NA 0.000984909253362363 NA NA NA NA NA NA
"8999" 2014 "7" NA 0.000917151912990707 NA NA NA NA NA NA
"9000" 2014 "8" NA 0.000848147986164868 NA NA NA NA NA NA
"9001" 2014 "9" NA 0.000777492168015965 NA NA NA NA NA NA
"9002" 2014 "10" NA 0.000704752750760932 NA NA NA NA NA NA
"9003" 2014 "11" NA 0.000629437891738613 NA NA NA NA NA NA
"9004" 2014 "12" NA 0.000551032957316618 NA NA NA NA NA NA
"9005" 2014 "13" NA 0.000468986310643855 NA NA NA NA NA NA
"9006" 2014 "14" NA 0.000382714660770073 NA NA NA NA NA NA
"9007" 2014 "15" NA 0.000291623674009426 NA NA NA NA NA NA
